count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji
259,12.0,249.0,2025/7/5,9395.415224,8885.415230989456,1751686889.704839,4.0,4.0,中根,Right,TOK,6,batter6_2,Right,明治学院大,9,Top,0,1,2,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,111.0,0.6779999999999999,-0.353,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,"1,2,3",batter5,batter4,batter3,Nothing,,,,,,2518500259,ボール,,9393.0,https://youtu.be/IWGrrFz1MGI&t=9393,6074.0,https://youtu.be/Mmu8QFVpqXM&t=6074,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶,"青貝,堀端,荒井慶,黒武者,成瀬,門田,横井,深見,小村","batter1,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","中根,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶","pos1_4,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","R,R,L,R,L,L,R,R,L,L","R,L,R,L,L,R,R,L,L,L","Nakane, Shinjiro","Yuto, Fukami","Shuntaro, Yokoi","Osuke, Komura","Ryohei, Kadota","Naomasa, Aogai","Yuto, Naruse","Taiki, Horibata","Keito, Arai",,,,,,,
260,13.0,250.0,2025/7/5,9418.027388095856,8908.027395009995,1751686912.317003,4.0,5.0,中根,Right,TOK,6,batter6_2,Right,明治学院大,9,Top,0,2,2,Curveball,InPlay,Undefined,FlyBall,Sacrifice,1,1,,,,,80.91803867734677,26.31984962332669,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,"1,2,3",batter5,batter4,batter3,Undefined,,,batter3,9,9,2518500260,右犠飛①,,9416.0,https://youtu.be/IWGrrFz1MGI&t=9416,6096.0,https://youtu.be/Mmu8QFVpqXM&t=6096,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶,"青貝,堀端,荒井慶,黒武者,成瀬,門田,横井,深見,小村","batter1,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","中根,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶","pos1_4,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","R,R,L,R,L,L,R,R,L,L","R,L,R,L,L,R,R,L,L,L","Nakane, Shinjiro","Yuto, Fukami","Shuntaro, Yokoi","Osuke, Komura","Ryohei, Kadota","Naomasa, Aogai","Yuto, Naruse","Taiki, Horibata","Keito, Arai",,,,,,,
261,,,2025/7/5,9527.987092018127,9017.987099170685,1751687022.276708,,,中根,Right,TOK,7,batter7,Left,明治学院大,9,Top,1,0,0,,,,,,0,0,,,,,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,"1,3",batter5,,batter4_2,PickOff,,,,"1,3","1,3",2518500261,牽制,,9525.0,https://youtu.be/IWGrrFz1MGI&t=9525,6187.0,https://youtu.be/Mmu8QFVpqXM&t=6187,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶,"青貝,堀端,荒井慶,黒武者,成瀬,門田,横井,深見,小村","batter1,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","中根,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶","pos1_4,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","R,R,L,R,L,L,R,R,L,L","R,L,R,L,L,R,R,L,L,L","Nakane, Shinjiro","Yuto, Fukami","Shuntaro, Yokoi","Osuke, Komura","Ryohei, Kadota","Naomasa, Aogai","Yuto, Naruse","Taiki, Horibata","Keito, Arai",,,,,,,
262,14.0,251.0,2025/7/5,9543.765883922577,9033.765891075134,1751687038.055499,5.0,1.0,中根,Right,TOK,7,batter7,Left,明治学院大,9,Top,1,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,118.0,0.73,-0.228,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,"1,3",batter5,,batter4_2,Nothing,,,,,,2518500262,見逃し,,9541.0,https://youtu.be/IWGrrFz1MGI&t=9541,6203.0,https://youtu.be/Mmu8QFVpqXM&t=6203,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶,"青貝,堀端,荒井慶,黒武者,成瀬,門田,横井,深見,小村","batter1,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","中根,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶","pos1_4,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","R,R,L,R,L,L,R,R,L,L","R,L,R,L,L,R,R,L,L,L","Nakane, Shinjiro","Yuto, Fukami","Shuntaro, Yokoi","Osuke, Komura","Ryohei, Kadota","Naomasa, Aogai","Yuto, Naruse","Taiki, Horibata","Keito, Arai",,,,,,,
263,15.0,252.0,2025/7/5,9565.647089004517,9055.647099018095,1751687059.936707,5.0,2.0,中根,Right,TOK,7,batter7,Left,明治学院大,9,Top,1,0,1,Slider,InPlay,Undefined,LineDrive,Single,0,1,,107.0,0.902,0.192,67.54946876679236,-25.09625046,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,"1,3",batter5,,batter4_2,Undefined,,,batter4_2,7,7,2518500263,左安①,,9563.0,https://youtu.be/IWGrrFz1MGI&t=9563,6225.0,https://youtu.be/Mmu8QFVpqXM&t=6225,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶,"青貝,堀端,荒井慶,黒武者,成瀬,門田,横井,深見,小村","batter1,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","中根,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶","pos1_4,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","R,R,L,R,L,L,R,R,L,L","R,L,R,L,L,R,R,L,L,L","Nakane, Shinjiro","Yuto, Fukami","Shuntaro, Yokoi","Osuke, Komura","Ryohei, Kadota","Naomasa, Aogai","Yuto, Naruse","Taiki, Horibata","Keito, Arai",,,,,,,
264,16.0,253.0,2025/7/5,9611.198158979416,9101.198165893557,1751687105.487774,6.0,1.0,中根,Right,TOK,8,batter8,Left,明治学院大,9,Top,1,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,120.0,0.6940000000000001,-0.24,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,"1,2",batter7,batter5,,Nothing,,,,,,2518500264,見逃し,,9609.0,https://youtu.be/IWGrrFz1MGI&t=9609,6252.0,https://youtu.be/Mmu8QFVpqXM&t=6252,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶,"青貝,堀端,荒井慶,黒武者,成瀬,門田,横井,深見,小村","batter1,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","中根,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶","pos1_4,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","R,R,L,R,L,L,R,R,L,L","R,L,R,L,L,R,R,L,L,L","Nakane, Shinjiro","Yuto, Fukami","Shuntaro, Yokoi","Osuke, Komura","Ryohei, Kadota","Naomasa, Aogai","Yuto, Naruse","Taiki, Horibata","Keito, Arai",,,,,,,
265,17.0,254.0,2025/7/5,9636.546150922775,9126.546158075333,1751687130.835766,6.0,2.0,中根,Right,TOK,8,batter8,Left,明治学院大,9,Top,1,0,1,Fastball,InPlay,Undefined,LineDrive,Single,0,0,,122.0,0.722,-0.196,69.17452284867387,39.09385889,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,"1,2",batter7,batter5,,Undefined,,,,9,9,2518500265,右安,,9634.0,https://youtu.be/IWGrrFz1MGI&t=9634,6278.0,https://youtu.be/Mmu8QFVpqXM&t=6278,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶,"青貝,堀端,荒井慶,黒武者,成瀬,門田,横井,深見,小村","batter1,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","中根,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶","pos1_4,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","R,R,L,R,L,L,R,R,L,L","R,L,R,L,L,R,R,L,L,L","Nakane, Shinjiro","Yuto, Fukami","Shuntaro, Yokoi","Osuke, Komura","Ryohei, Kadota","Naomasa, Aogai","Yuto, Naruse","Taiki, Horibata","Keito, Arai",,,,,,,
266,18.0,255.0,2025/7/5,9688.530261039734,9178.530269145966,1751687182.8198771,7.0,1.0,中根,Right,TOK,9,batter9,Left,明治学院大,9,Top,1,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,125.0,0.626,0.2,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,IFFW,"1,2,3",batter8,batter7,batter5,Nothing,,,,,,2518500266,見逃し,,9686.0,https://youtu.be/IWGrrFz1MGI&t=9686,6312.0,https://youtu.be/Mmu8QFVpqXM&t=6312,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶,"青貝,堀端,荒井慶,黒武者,成瀬,門田,横井,深見,小村","batter1,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","中根,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶","pos1_4,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","R,R,L,R,L,L,R,R,L,L","R,L,R,L,L,R,R,L,L,L","Nakane, Shinjiro","Yuto, Fukami","Shuntaro, Yokoi","Osuke, Komura","Ryohei, Kadota","Naomasa, Aogai","Yuto, Naruse","Taiki, Horibata","Keito, Arai",,,,,,,
267,19.0,256.0,2025/7/5,9715.046180009842,9205.046187,1751687209.335796,7.0,2.0,中根,Right,TOK,9,batter9,Left,明治学院大,9,Top,1,0,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,125.0,1.17,-0.32,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,IFFW,"1,2,3",batter8,batter7,batter5,Nothing,,,,,,2518500267,ボール,,9713.0,https://youtu.be/IWGrrFz1MGI&t=9713,6338.0,https://youtu.be/Mmu8QFVpqXM&t=6338,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶,"青貝,堀端,荒井慶,黒武者,成瀬,門田,横井,深見,小村","batter1,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","中根,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶","pos1_4,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","R,R,L,R,L,L,R,R,L,L","R,L,R,L,L,R,R,L,L,L","Nakane, Shinjiro","Yuto, Fukami","Shuntaro, Yokoi","Osuke, Komura","Ryohei, Kadota","Naomasa, Aogai","Yuto, Naruse","Taiki, Horibata","Keito, Arai",,,,,,,
268,20.0,257.0,2025/7/5,9740.231819152832,9230.231826,1751687234.521434,7.0,3.0,中根,Right,TOK,9,batter9,Left,明治学院大,9,Top,1,1,1,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,107.0,0.57,-0.453,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,IFFW,"1,2,3",batter8,batter7,batter5,Nothing,,,,,,2518500268,ボール,,9738.0,https://youtu.be/IWGrrFz1MGI&t=9738,6364.0,https://youtu.be/Mmu8QFVpqXM&t=6364,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶,"青貝,堀端,荒井慶,黒武者,成瀬,門田,横井,深見,小村","batter1,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","中根,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶","pos1_4,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","R,R,L,R,L,L,R,R,L,L","R,L,R,L,L,R,R,L,L,L","Nakane, Shinjiro","Yuto, Fukami","Shuntaro, Yokoi","Osuke, Komura","Ryohei, Kadota","Naomasa, Aogai","Yuto, Naruse","Taiki, Horibata","Keito, Arai",,,,,,,
269,21.0,258.0,2025/7/5,9762.770274162292,9252.770280838013,1751687257.0598888,7.0,4.0,中根,Right,TOK,9,batter9,Left,明治学院大,9,Top,1,2,1,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,120.0,0.794,0.296,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,IFFW,"1,2,3",batter8,batter7,batter5,Nothing,,,,,,2518500269,空振り,,9760.0,https://youtu.be/IWGrrFz1MGI&t=9760,6386.0,https://youtu.be/Mmu8QFVpqXM&t=6386,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶,"青貝,堀端,荒井慶,黒武者,成瀬,門田,横井,深見,小村","batter1,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","中根,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶","pos1_4,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","R,R,L,R,L,L,R,R,L,L","R,L,R,L,L,R,R,L,L,L","Nakane, Shinjiro","Yuto, Fukami","Shuntaro, Yokoi","Osuke, Komura","Ryohei, Kadota","Naomasa, Aogai","Yuto, Naruse","Taiki, Horibata","Keito, Arai",,,,,,,
270,22.0,259.0,2025/7/5,9783.430038,9273.430045127869,1751687277.7196531,7.0,5.0,中根,Right,TOK,9,batter9,Left,明治学院大,9,Top,1,2,2,Cutter,InPlay,Undefined,FlyBall,Sacrifice,1,1,,122.0,0.846,0.132,85.07916524111103,22.285587646832766,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,IFFW,"1,2,3",batter8,batter7,batter5,Undefined,,,batter5,9,9,2518500270,右犠飛①,,9781.0,https://youtu.be/IWGrrFz1MGI&t=9781,6407.0,https://youtu.be/Mmu8QFVpqXM&t=6407,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶,"青貝,堀端,荒井慶,黒武者,成瀬,門田,横井,深見,小村","batter1,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","中根,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶","pos1_4,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","R,R,L,R,L,L,R,R,L,L","R,L,R,L,L,R,R,L,L,L","Nakane, Shinjiro","Yuto, Fukami","Shuntaro, Yokoi","Osuke, Komura","Ryohei, Kadota","Naomasa, Aogai","Yuto, Naruse","Taiki, Horibata","Keito, Arai",,,,,,,
271,23.0,260.0,2025/7/5,9842.898056983948,9332.898064136503,1751687337.187673,8.0,1.0,中根,Right,TOK,1,batter1,Left,明治学院大,9,Top,2,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,120.0,0.966,0.236,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,"1,3",batter8,,batter7,Nothing,,,,,,2518500271,見逃し,,9840.0,https://youtu.be/IWGrrFz1MGI&t=9840,6439.0,https://youtu.be/Mmu8QFVpqXM&t=6439,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶,"青貝,堀端,荒井慶,黒武者,成瀬,門田,横井,深見,小村","batter1,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","中根,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶","pos1_4,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","R,R,L,R,L,L,R,R,L,L","R,L,R,L,L,R,R,L,L,L","Nakane, Shinjiro","Yuto, Fukami","Shuntaro, Yokoi","Osuke, Komura","Ryohei, Kadota","Naomasa, Aogai","Yuto, Naruse","Taiki, Horibata","Keito, Arai",,,,,,,
272,24.0,261.0,2025/7/5,9864.148608207704,9354.148615,1751687358.4382231,8.0,2.0,中根,Right,TOK,1,batter1,Left,明治学院大,9,Top,2,0,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,124.0,1.183,0.188,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,"1,3",batter8,,batter7,Nothing,,,,,,2518500272,ボール,,9862.0,https://youtu.be/IWGrrFz1MGI&t=9862,6460.0,https://youtu.be/Mmu8QFVpqXM&t=6460,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶,"青貝,堀端,荒井慶,黒武者,成瀬,門田,横井,深見,小村","batter1,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","中根,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶","pos1_4,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","R,R,L,R,L,L,R,R,L,L","R,L,R,L,L,R,R,L,L,L","Nakane, Shinjiro","Yuto, Fukami","Shuntaro, Yokoi","Osuke, Komura","Ryohei, Kadota","Naomasa, Aogai","Yuto, Naruse","Taiki, Horibata","Keito, Arai",,,,,,,
273,25.0,262.0,2025/7/5,9885.700558900831,9375.700566,1751687379.990174,8.0,3.0,中根,Right,TOK,1,batter1,Left,明治学院大,9,Top,2,1,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,119.0,1.3030000000000002,-0.024,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,"1,3",batter8,,batter7,StolenBase,batter8,,,,,2518500273,ボール[盗塁],,9883.0,https://youtu.be/IWGrrFz1MGI&t=9883,6481.0,https://youtu.be/Mmu8QFVpqXM&t=6481,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶,"青貝,堀端,荒井慶,黒武者,成瀬,門田,横井,深見,小村","batter1,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","中根,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶","pos1_4,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","R,R,L,R,L,L,R,R,L,L","R,L,R,L,L,R,R,L,L,L","Nakane, Shinjiro","Yuto, Fukami","Shuntaro, Yokoi","Osuke, Komura","Ryohei, Kadota","Naomasa, Aogai","Yuto, Naruse","Taiki, Horibata","Keito, Arai",,,,,,,
274,26.0,263.0,2025/7/5,9922.130850076675,9412.130856990814,1751687416.420465,8.0,4.0,中根,Right,TOK,1,batter1,Left,明治学院大,9,Top,2,2,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.7979999999999999,0.493,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,"2,3",,batter8,batter7,Nothing,,,,,,2518500274,ボール,,9920.0,https://youtu.be/IWGrrFz1MGI&t=9920,6518.0,https://youtu.be/Mmu8QFVpqXM&t=6518,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶,"青貝,堀端,荒井慶,黒武者,成瀬,門田,横井,深見,小村","batter1,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","中根,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶","pos1_4,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","R,R,L,R,L,L,R,R,L,L","R,L,R,L,L,R,R,L,L,L","Nakane, Shinjiro","Yuto, Fukami","Shuntaro, Yokoi","Osuke, Komura","Ryohei, Kadota","Naomasa, Aogai","Yuto, Naruse","Taiki, Horibata","Keito, Arai",,,,,,,
275,27.0,264.0,2025/7/5,9948.301548957825,9438.301555871964,1751687442.591164,8.0,5.0,中根,Right,TOK,1,batter1,Left,明治学院大,9,Top,2,3,1,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,121.0,0.866,-0.028,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,"2,3",,batter8,batter7,Nothing,,,,,,2518500275,見逃し,,9946.0,https://youtu.be/IWGrrFz1MGI&t=9946,6544.0,https://youtu.be/Mmu8QFVpqXM&t=6544,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶,"青貝,堀端,荒井慶,黒武者,成瀬,門田,横井,深見,小村","batter1,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","中根,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶","pos1_4,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","R,R,L,R,L,L,R,R,L,L","R,L,R,L,L,R,R,L,L,L","Nakane, Shinjiro","Yuto, Fukami","Shuntaro, Yokoi","Osuke, Komura","Ryohei, Kadota","Naomasa, Aogai","Yuto, Naruse","Taiki, Horibata","Keito, Arai",,,,,,,
276,28.0,265.0,2025/7/5,9993.086246967316,9483.086254119871,1751687487.375863,8.0,6.0,中根,Right,TOK,1,batter1,Left,明治学院大,9,Top,2,3,2,Fastball,InPlay,Undefined,FlyBall,Single,0,2,,,0.782,0.12,68.5067621,16.86465923313219,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,"2,3",,batter8,batter7,Undefined,,,"batter7,batter8",9,9,2518500276,右安②,,9991.0,https://youtu.be/IWGrrFz1MGI&t=9991,6589.0,https://youtu.be/Mmu8QFVpqXM&t=6589,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶,"青貝,堀端,荒井慶,黒武者,成瀬,門田,横井,深見,小村","batter1,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","中根,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶","pos1_4,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","R,R,L,R,L,L,R,R,L,L","R,L,R,L,L,R,R,L,L,L","Nakane, Shinjiro","Yuto, Fukami","Shuntaro, Yokoi","Osuke, Komura","Ryohei, Kadota","Naomasa, Aogai","Yuto, Naruse","Taiki, Horibata","Keito, Arai",,,,,,,
277,29.0,266.0,2025/7/5,10037.081955909727,9527.081964,1751687531.371572,9.0,1.0,中根,Right,TOK,2,batter2,Right,明治学院大,9,Top,2,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,104.0,0.478,-0.413,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,1,batter1,,,Nothing,,,,,,2518500277,ボール,,10035.0,https://youtu.be/IWGrrFz1MGI&t=10035,6619.0,https://youtu.be/Mmu8QFVpqXM&t=6619,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶,"青貝,堀端,荒井慶,黒武者,成瀬,門田,横井,深見,小村","batter1,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","中根,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶","pos1_4,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","R,R,L,R,L,L,R,R,L,L","R,L,R,L,L,R,R,L,L,L","Nakane, Shinjiro","Yuto, Fukami","Shuntaro, Yokoi","Osuke, Komura","Ryohei, Kadota","Naomasa, Aogai","Yuto, Naruse","Taiki, Horibata","Keito, Arai",,,,,,,
278,30.0,267.0,2025/7/5,10056.921416044235,9546.921422958374,1751687551.2110322,9.0,2.0,中根,Right,TOK,2,batter2,Right,明治学院大,9,Top,2,1,0,Fastball,BallinDirt,Undefined,Undefined,Undefined,0,0,,,-0.09,-0.02,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,1,batter1,,,WildPitch,batter1,,,,,2518500278,ボール(低投)[WP],,10054.0,https://youtu.be/IWGrrFz1MGI&t=10054,6639.0,https://youtu.be/Mmu8QFVpqXM&t=6639,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶,"青貝,堀端,荒井慶,黒武者,成瀬,門田,横井,深見,小村","batter1,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","中根,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶","pos1_4,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","R,R,L,R,L,L,R,R,L,L","R,L,R,L,L,R,R,L,L,L","Nakane, Shinjiro","Yuto, Fukami","Shuntaro, Yokoi","Osuke, Komura","Ryohei, Kadota","Naomasa, Aogai","Yuto, Naruse","Taiki, Horibata","Keito, Arai",,,,,,,
279,31.0,268.0,2025/7/5,10087.49893593788,9577.498943,1751687581.7885509,9.0,3.0,中根,Right,TOK,2,batter2,Right,明治学院大,9,Top,2,2,0,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,121.0,0.882,-0.204,73.61445623713249,53.41135567473851,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,2,,batter1,,Undefined,,,,9,9,2518500279,右邪飛,,10085.0,https://youtu.be/IWGrrFz1MGI&t=10085,6670.0,https://youtu.be/Mmu8QFVpqXM&t=6670,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶,"青貝,堀端,荒井慶,黒武者,成瀬,門田,横井,深見,小村","batter1,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","中根,深見,横井,小村,門田,青貝,成瀬,堀端,荒井慶","pos1_4,batter2,batter3,batter4_2,batter5,batter6_2,batter7,batter8,batter9","R,R,L,R,L,L,R,R,L,L","R,L,R,L,L,R,R,L,L,L","Nakane, Shinjiro","Yuto, Fukami","Shuntaro, Yokoi","Osuke, Komura","Ryohei, Kadota","Naomasa, Aogai","Yuto, Naruse","Taiki, Horibata","Keito, Arai",,,,,,,
